e, e_dot, e_int, stamp, 
-0.011723483171557358, 0.007655187246416635, -0.002607307462124453, 0, 
-0.012107710636645397, 0.0041945959272723, -0.002479818881535323, 0, 
-0.016033039820307238, -0.014365188829166264, -0.0026576155752339996, 0, 
-0.0031112477256525217, 0.029988209703309582, -0.00208346654550701, 0, 
-0.007639874752325415, 0.027977216893272743, -0.0017856108198856782, 0, 
-0.0041252018401505275, -0.003379847048326686, -0.0009917549545418976, 0, 
-0.009987299447305364, -0.007824748983266497, -0.001450158402652087, 0, 
0.0016192343933227882, 0.019148120778244387, -0.0008328844596088735, 0, 
-0.003786870860215341, 0.020668095290300077, -0.0008103290609465278, 0, 
-0.017886265075571117, -0.06501833156297969, -0.001336926769497578, 0, 
-0.006742860541146367, -0.009853298936436753, -0.001894399765128855, 0, 
-0.0618692577381772, -0.14660997554202027, -0.005766558890326312, 0, 
-0.0620174485364573, -0.18424862665103645, -0.008708637787718724, 0, 
-0.06208870517026899, -0.0007314914403059684, -0.012398360762993565, 0, 
-0.0623865073010994, -0.0012301958821403502, -0.012432844067188378, 0, 
-0.06204857435358324, 0.00013376938895248713, -0.012434919121663442, 0, 
-0.062179742367030943, 0.0006892164468948655, -0.01244098826811424, 0, 
-0.06181086491789456, 0.0007923647856289406, -0.012402612109233916, 0, 
-0.062248689729816675, -0.0002298245426191059, -0.012415953134316145, 0, 
-0.06218374649099401, -0.0012429385769981611, -0.012416220075913682, 0, 
-0.06221501121253947, 0.00011226172425734167, -0.012443163162223344, 0, 
-0.06224849718601089, -0.00021583565005626562, -0.012443150325969625, 0, 
-0.06211786714834622, 0.00032381354731085094, -0.012438758369793105, 0, 
-0.062263666716959154, -5.0565103160889656e-05, -0.01244200207008775, 0, 
-0.06223977099512723, -0.00040634615593670986, -0.01244142032402884, 0, 
-0.06245852600310142, -0.0006495309538075608, -0.012464130914345853, 0, 
-0.062472692299457844, -0.000776404347768711, -0.0124780659531791, 0, 
-0.062315903698568764, 0.00047540768177552667, -0.012483141466741869, 0, 
-0.06229052893079068, 0.000607211228890551, -0.012471941661921152, 0, 
-0.06262066691454171, -0.0010158773865764914, -0.012481806636260077, 0, 
-0.06283287673791671, -0.0018078260237534376, -0.01251627150554994, 0, 
-0.06312118082654727, -0.001668379706685208, -0.01257164829860038, 0, 
-0.06312738370522908, -0.0009816898910412302, -0.012605429417979538, 0, 
-0.06307656163996445, 0.00014873062194276088, -0.012621675078116052, 0, 
-0.06305477215554722, 0.00024203849893951931, -0.012617247833382717, 0, 
-0.06384403407037365, -0.0025582414346973317, -0.012665024524392355, 0, 
-0.06384890963596401, -0.0026471249347226333, -0.012716514390792326, 0, 
-0.06398597901806768, -0.0004731498256467977, -0.01277859484829369, 0, 
-0.0642448997902374, -0.0013199671809112818, -0.01280531922961794, 0, 
-0.0643228876562536, -0.0011230287939530588, -0.012836917764303912, 0, 
-0.0647349458042541, -0.0016334867133889948, -0.012886848883383007, 0, 
-0.06534294404261498, -0.003400187954537929, -0.012960051833541512, 0, 
-0.06534126646262894, -0.002021068861249494, -0.013027943753966535, 0, 
-0.0652289281105638, 0.00038005310683727106, -0.013060875907720515, 0, 
-0.064696537086681, 0.0021490979198265, -0.013017782110658249, 0, 
-0.06419228326842275, 0.0034554828071368484, -0.012941183231044503, 0, 
-0.06557829816185468, -0.002939203583912272, -0.012964474567797228, 0, 
-0.06457080424461781, -0.001261736587316875, -0.012956092378326348, 0, 
-0.06551771190888278, 0.00020195417657298265, -0.013044454287690351, 0, 
-0.06473859684693117, -0.000559308674377886, -0.012988474200028783, 0, 
-0.06417312787224816, 0.004481946788782072, -0.012961962441870808, 0, 
-0.06482763336569874, -0.00029678839589190414, -0.012915957205658538, 0, 
-0.06544677779508046, -0.004245499742774328, -0.01296316926886849, 0, 
-0.06521523418464614, -0.0012920027298246595, -0.013032643023028355, 0, 
-0.06604433805094789, -0.001991867519558118, -0.013113756668711632, 0, 
-0.06527686044150327, -0.00020542085619042658, -0.01310242884513982, 0, 
-0.06618600620930515, -0.00047222719452418477, -0.013167146980117088, 0, 
-0.06329143839363383, 0.006618073492898151, -0.01298362033629615, 0, 
-0.06312089929325992, 0.010217023053484079, -0.012839889593079926, 0, 
-0.06463876539912006, -0.00449109001828744, -0.012736740205734254, 0, 
-0.06251394447820502, 0.0020231827168496843, -0.012684907278039, 0, 
-0.06256472970914251, 0.006913452299925164, -0.012647829305764505, 0, 
-0.06442453857085795, -0.006368646975509762, -0.012633547517213697, 0, 
-0.06384817669162413, -0.0042781566082720586, -0.012722496331441638, 0, 
-0.06367406916447349, 0.0025015646879481914, -0.012796452295130371, 0, 
-0.0647136472375287, -0.0028849018196819287, -0.012815726206241754, 0, 
-0.06576523200397766, -0.0069705427983472274, -0.01294352989373199, 0, 
-0.0654978375070514, -0.0026139675650756664, -0.013065114449903851, 0, 
-0.06691848226695063, -0.0038441675432432376, -0.013212103451865312, 0, 
-0.06540300976613311, 0.0003160924697276357, -0.013187955302675676, 0, 
-0.0652105831282701, 0.0056929971289350805, -0.013168805010756924, 0, 
-0.06497863940131943, 0.0014145678827122883, -0.013039482153048176, 0, 
-0.06600765670201625, -0.002656911912487144, -0.013079791948773718, 0, 
-0.06587244060103625, -0.00297933733238942, -0.013123915780291462, 0, 
-0.06424553394289623, 0.005873742530400072, -0.013075042083063248, 0, 
-0.06470829738447659, 0.0038804773885322183, -0.012988418128560605, 0, 
-0.06341115643395501, 0.002781258363137399, -0.012824332517421854, 0, 
-0.06398893189275379, 0.0023978849724093365, -0.012807225714079025, 0, 
-0.06467962941943828, -0.004228243284944237, -0.012805314516409804, 0, 
-0.06328077270885135, 0.002360530613008116, -0.01279662226806956, 0, 
-0.06414951075531938, 0.0017670622137296494, -0.012807327525573934, 0, 
-0.06264960326675473, 0.0021038981403220802, -0.012671992448728363, 0, 
-0.06330914255083808, 0.0028012273482710035, -0.01267388377152748, 0, 
-0.06305275819129319, -0.0013438497484615415, -0.012600766933925733, 0, 
-0.06379683789963453, -0.0016256511626548213, -0.012677249242784386, 0, 
-0.06441877867299795, -0.004553401605682517, -0.01275122498426171, 0, 
-0.06375215618326724, 0.00014893905455763226, -0.01279785151705998, 0, 
-0.06465179119079956, -0.0007767083926720394, -0.012854848403137649, 0, 
-0.06322779769042697, 0.0017478616428009037, -0.01277544967096625, 0, 
-0.0636941374641462, 0.0031921790888445045, -0.012771581756358182, 0, 
-0.06541217458696824, -0.007281256321804245, -0.012822273982769427, 0, 
-0.06673370773867937, -0.01013190091511055, -0.013056001319319588, 0, 
-0.0682633676269302, -0.009503976799873174, -0.013360616663505187, 0, 
-0.06831678703264732, -0.005276930979893161, -0.013554257493217125, 0, 
-0.06818823827678022, 0.00025043116716657227, -0.013651226195757182, 0, 
-0.06914097192824054, -0.002747282985310721, -0.013709733149177871, 0, 
-0.0689080120890373, -0.0023992460408569136, -0.013749148152937204, 0, 
-0.06987882996017758, -0.0024595267731234807, -0.013861854265163695, 0, 
-0.06816850623810256, 0.0024650195031158026, -0.013797023219154495, 0, 
-0.06933850136376707, 0.0018010953213683696, -0.01382572250413648, 0, 
-0.06954014271660247, -0.004572121594999719, -0.013803143354564807, 0, 
-0.0695761670014936, -0.0007922187924217875, -0.013896987405457542, 0, 
-0.06953409625852425, 2.0154860260745977e-05, -0.013910027065108022, 0, 
-0.0701005544495672, -0.001747958160245311, -0.01394738784730567, 0, 
-0.06958491668428257, -0.00016940141919441487, -0.0139479711594916, 0, 
-0.07062853664980473, -0.0017599406674584372, -0.014020933852243633, 0, 
-0.07062759371830518, -0.0034755901134086997, -0.014056069803492832, 0, 
-0.07019154181136367, 0.001456649461470209, -0.014096511478631571, 0, 
-0.07032814572668089, 0.0009981599720809697, -0.014076485417089982, 0, 
-0.06909531655569712, 0.0036540841855551656, -0.013974333606249445, 0, 
-0.06847500373896187, 0.006177139959063401, -0.013859897734755992, 0, 
-0.069829698076052, -0.0024479384011829217, -0.013826667891380732, 0, 
-0.06924097055265177, -0.0025532227122996667, -0.013836378157844375, 0, 
-0.06859311982020522, 0.004121927519489255, -0.0138442525632606, 0, 
-0.0689666422980757, 0.000914427515253576, -0.013786715511395512, 0, 
-0.06936677460228013, -0.002578849273583058, -0.013795102448037402, 0, 
-0.07063404928440065, -0.005558023287749829, -0.013931164412317098, 0, 
-0.07198756567662379, -0.008735970247812178, -0.014132559304220305, 0, 
-0.07161492904834299, -0.0032695992131411464, -0.014282436267291162, 0, 
-0.07220034961402844, -0.0007092797913488269, -0.014386856289266347, 0, 
-0.07083219137581631, 0.0026091255750889295, -0.014309831335879182, 0, 
-0.07171633993005422, 0.0016133656132473935, -0.014316592061326598, 0, 
-0.07151461251018087, -0.0022747371145485453, -0.014270876254403427, 0, 
-0.07131960770377566, 0.001322440754261874, -0.014303370676267383, 0, 
-0.07282535779217403, -0.004369150939977177, -0.014377305200408703, 0, 
-0.07268187643044577, -0.004540895755567043, -0.01445512279509303, 0, 
-0.0730967845535897, -0.0009047558713855727, -0.0145736012517473, 0, 
-0.07406671149045696, -0.004616116866703972, -0.014656358164966162, 0, 
-0.07252043346865511, 0.0019211702831152995, -0.014645595300846784, 0, 
-0.07377310434190143, 0.000978690495185101, -0.014690683286734233, 0, 
-0.0754001006507905, -0.009598890607117974, -0.014779575897423135, 0, 
-0.0738742266525585, -0.00033707436885688224, -0.014869828776350028, 0, 
-0.07373067655448695, 0.005564746987678504, -0.014867000257189063, 0, 
-0.07426551093674716, -0.0013042809472955479, -0.014791360942919506, 0, 
-0.07420482714076115, -0.0015805019542473413, -0.014813400975466351, 0, 
-0.07345769627889664, 0.00269271552616838, -0.014795202290426997, 0, 
-0.07301779730720481, 0.003956766111854471, -0.01471202138179084, 0, 
-0.07165098146127447, 0.006022382725407264, -0.014541765003158395, 0, 
-0.07092275691878269, 0.006983467961407068, -0.014372769045817465, 0, 
-0.07269542369278259, -0.0034814741050270825, -0.01435127747152265, 0, 
-0.07410002891775092, -0.01059090666322741, -0.014514547301954414, 0, 
-0.0742384218222174, -0.005143327098116046, -0.01473559162885006, 0, 
-0.07545189547682618, -0.004506221863584218, -0.014919356414452967, 0, 
-0.0762979525454357, -0.006865102410727649, -0.01506588465629862, 0, 
-0.07592013505066264, -0.0015607985794548658, -0.0151779988715283, 0, 
-0.07656910777855419, -0.0009038507770616396, -0.015252479691643502, 0, 
-0.07678943465985233, -0.002897665363965629, -0.015285245165937943, 0, 
-0.07592056190228824, 0.0021618195875531634, -0.015285273622712984, 0, 
-0.07579117293526938, 0.003327539081943165, -0.01523341129982733, 0, 
-0.07428936715371748, 0.005437315828569211, -0.015066740132751673, 0, 
-0.07686347631073387, -0.0035743445848816315, -0.015129601093314715, 0, 
-0.0775240445902794, -0.010782258121873056, -0.015245125870315382, 0, 
-0.07744654898398373, -0.0019435755774995418, -0.015455604658999799, 0, 
-0.07851595653147747, -0.00330637313732692, -0.015565770007049373, 0, 
-0.07816082535185487, -0.0023809212262371204, -0.01560822205782107, 0, 
-0.07773478481611207, 0.0026039057178846767, -0.01562743777996296, 0, 
-0.07693285408569572, 0.0040932375538638155, -0.015521897616910843, 0, 
-0.07592953104153999, 0.006017512581906932, -0.015373144662889852, 0, 
-0.0784430582544502, -0.005034013895848233, -0.015420362892112393, 0, 
-0.07861011120322736, -0.008935267205624578, -0.015532180033281169, 0, 
-0.0789219903941003, -0.0015964404655003743, -0.01573167732345186, 0, 
-0.07836026066434076, 0.000832835129621993, -0.015726157484111228, 0, 
-0.07777139929950128, 0.0038353036486634315, -0.015670243357196155, 0, 
-0.07946722450026833, -0.0036898794530918857, -0.015706592297607357, 0, 
-0.07951197450495062, -0.005801917351497821, -0.015783373220314683, 0, 
-0.08012147337016273, -0.0021808295663146757, -0.015940044825025444, 0, 
-0.08166233242469545, -0.007167859732482758, -0.016086385353320586, 0, 
-0.07982262027558562, 0.0009961769819237058, -0.01610709507136292, 0, 
-0.08044678437341624, 0.004051826837597379, -0.01612878247157982, 0, 
-0.08102283931314602, -0.004000730125201339, -0.016086149597476524, 0, 
-0.08174638939694745, -0.004332016745104046, -0.01621440087223398, 0, 
-0.08274250429990815, -0.00573221662254042, -0.01636744886733344, 0, 
-0.08300922318277504, -0.004209445952758628, -0.016499874458642042, 0, 
-0.08387675737025013, -0.0037808435678066132, -0.016641898990195553, 0, 
-0.08243159164405434, 0.0019254384624023402, -0.0166211714798053, 0, 
-0.08304167675060192, 0.002783602065494032, -0.01662333505099376, 0, 
-0.08267148403006885, -0.0007996412867150582, -0.016542983494981674, 0, 
-0.08355705703166283, -0.0017179342702030216, -0.01661801452082224, 0, 
-0.08355406439252633, -0.0029419345415249154, -0.016652173696950535, 0, 
-0.08413597538289608, -0.0019297278374441618, -0.016749806453805683, 0, 
-0.08566051791475715, -0.007021511740769408, -0.016890037179345303, 0, 
-0.08356624517708777, 0.0018991006860276844, -0.0168908492316494, 0, 
-0.08456733150220774, 0.003643954708498024, -0.016919606306270176, 0, 
-0.08391878453128676, -0.0011751311806632951, -0.01680349074737215, 0, 
-0.08495865173263173, -0.0013044007680799534, -0.016896317851075083, 0, 
-0.08462616736912665, -0.002357942792799624, -0.016900240242203008, 0, 
-0.08610106648900029, -0.003808049187895198, -0.017045725706050577, 0, 
-0.08615751333091204, -0.005104486539284636, -0.0171256498126026, 0, 
-0.08669175510780924, -0.0019689620626965145, -0.017263355661848105, 0, 
-0.08622210924715557, -0.00021531972081175374, -0.017271425179058456, 0, 
-0.08605968134908526, 0.002106912529079944, -0.01726490304693667, 0, 
-0.08622680575323649, -1.5655020269752146e-05, -0.017233906423298487, 0, 
-0.08586609196534134, 0.0006452979458130651, -0.017210171937844205, 0, 
-0.08562956796246546, 0.0019907926359034414, -0.017181497712069553, 0, 
-0.0847480323629517, 0.0037268653412988093, -0.0170829128193839, 0, 
-0.08477352302494179, 0.0028534831250789003, -0.01701007489002393, 0, 
-0.08558595188137907, -0.0027930650614245898, -0.017007167151284835, 0, 
-0.08440849136661388, 0.0012167721944263594, -0.016984531084862316, 0, 
-0.08384925492010353, 0.005788989870918471, -0.016922913211206432, 0, 
-0.08512783584760975, -0.002397814936652883, -0.016892372142288475, 0, 
-0.08552398750806844, -0.005582441959883037, -0.01696673855171878, 0, 
-0.08593600374989485, -0.002693893007617021, -0.017105855140371537, 0, 
-0.08455879982439818, 0.003217292278900885, -0.017067919405490763, 0, 
-0.08378069992800974, 0.007184346072950376, -0.01695170023348685, 0, 
-0.0848590781506049, -0.0010009277540223849, -0.016879905193534186, 0, 
-0.0867105541027069, -0.00976618058232385, -0.01702335547875477, 0, 
-0.08477462509976164, 0.00028151016947752794, -0.017089617156871562, 0, 
-0.0849653483364774, 0.005817352554098321, -0.017096701835929727, 0, 
-0.08508444372886181, -0.0010327287636672604, -0.016988294477673388, 0, 
-0.08469719158891564, 0.0008938558252058471, -0.01698313224361699, 0, 
-0.08544863528892321, -0.0012139718668713328, -0.017015351373780043, 0, 
-0.08587239481865439, -0.003917344099129139, -0.017067881446432884, 0, 
-0.0852392000562956, 0.0006981174420920647, -0.017104015344258212, 0, 
-0.0846684744909787, 0.0040130677589189645, -0.017052004624395246, 0, 
-0.08490509898349696, 0.0011136702426621052, -0.01698751823538475, 0, 
-0.08540170880277564, -0.0024441143726564953, -0.016998352151816755, 0, 
-0.0864639068683335, -0.005196026282788442, -0.017118047643640406, 0, 
-0.08575886354434115, -0.0011905158052183396, -0.01717496528103002, 0, 
-0.08554439852273177, 0.0030650278186724242, -0.017184477929027095, 0, 
-0.08602134652599336, -0.000874943272174041, -0.017154973906204418, 0, 
-0.08603687144927985, -0.0016415764218269402, -0.017173507766533664, 0, 
-0.08501673017261879, 0.0033487211779152184, -0.017138329876526134, 0, 
-0.0853020615303901, 0.00244936639629915, -0.017090377543485916, 0, 
-0.08522470018856687, -0.0006932333864935932, -0.017036232792771718, 0, 
-0.08539091927982234, -0.0002961924981074541, -0.017061178733251955, 0, 
-0.0861296497650974, -0.0030164985884351125, -0.01711635128223244, 0, 
-0.08553447718089302, -0.000478526336902263, -0.01713700308172085, 0, 
-0.08671535591076207, -0.0019523538188822205, -0.017225298857116832, 0, 
-0.0867618786178781, -0.004091338123283587, -0.01726744744730221, 0, 
-0.08606415712425353, 0.0021706626216951483, -0.017302759443526244, 0, 
-0.08683034531120803, -0.0002282223110997942, -0.017310425403555978, 0, 
-0.08698590214731894, -0.003072483410218041, -0.0173253603055187, 0, 
-0.08730464501589275, -0.0015809990156157028, -0.01740805949829465, 0, 
-0.08674833115060476, 0.0007919033223805864, -0.017402591887587762, 0, 
-0.08759421521364885, -0.0009652339925203535, -0.017443146092009757, 0, 
-0.08690292162584612, -0.0005153015841378542, -0.017416364532673315, 0, 
-0.08689980011857745, 0.00231471698357133, -0.017426462463871494, 0, 
-0.08643799719991563, 0.0015497480864349693, -0.017349381262955946, 0, 
-0.08807309297736055, -0.003910976195943642, -0.017427392686390243, 0, 
-0.08695474507053724, -0.001722492902072048, -0.01743105568318756, 0, 
-0.08719558936783933, 0.0029250120317373765, -0.01748156182771581, 0, 
-0.08700985973902853, -0.00018371556163761701, -0.017410679611827008, 0, 
-0.08786277210262838, -0.0022239424492968376, -0.01747121474729975, 0, 
-0.0880697613001944, -0.003533005203886219, -0.01752949287612342, 0, 
-0.08830467738814907, -0.0014730176184022763, -0.017615814052731455, 0, 
-0.08895337817519611, -0.0029453895833390456, -0.01768852112423597, 0, 
-0.08857572456611162, -0.0009034905932085261, -0.01772225200863045, 0, 
-0.08772301780351022, 0.004101201238952967, -0.017683474702987863, 0, 
-0.08741113568989611, 0.00388196292071837, -0.017580658537301196, 0, 
-0.0866647249157797, 0.0035276429591017213, -0.017453258560612403, 0, 
-0.08768761051781837, -0.0009215827597408577, -0.017450898074899614, 0, 
-0.08773884077724681, -0.0035803862048903548, -0.017472745080722992, 0, 
-0.08857840944371276, -0.0029693297529812903, -0.017600324049251864, 0, 
-0.08816165219643235, -0.0014093713972851418, -0.017631926827826126, 0, 
-0.08844307766252246, 0.00045110593730098475, -0.01767887595351117, 0, 
-0.09047354914059813, -0.00770632314721927, -0.017805218599970196, 0, 
-0.09012778999893101, -0.005615707788028483, -0.017936294453470107, 0, 
-0.08893487293418545, 0.005128920688042271, -0.017969080804914307, 0, 
-0.08929663216741623, 0.0027705261050492425, -0.017890619673368847, 0, 
-0.09022061658781233, -0.004285812178756269, -0.017896808112627602, 0, 
-0.09004830079227322, -0.0025055620828566085, -0.01797103663650012, 0, 
-0.08978706297416128, 0.001445178712170166, -0.018003732023616454, 0, 
-0.08991444218157074, 0.00044619536900825096, -0.01798332039653368, 0, 
-0.08935846979367312, 0.0014286439349605236, -0.017937331663293678, 0, 
-0.08982779445650912, 0.00028882575020539036, -0.0179400470954502, 0, 
-0.09088147001059887, -0.005076667389752505, -0.01800451561738541, 0, 
-0.09135917955444395, -0.005104616993116077, -0.018137896268103464, 0, 
-0.08963471819783031, 0.004155839375895217, -0.018125024517524874, 0, 
-0.09028701132152683, 0.003573894109723715, -0.018085393938253407, 0, 
-0.09067155007155492, -0.003456106245748695, -0.01803955197272747, 0, 
-0.09119849340754538, -0.0030382736200618154, -0.018143803653375142, 0, 
-0.09041462158373115, 0.0008564282927459033, -0.01815231100418876, 0, 
-0.0904953302901852, 0.0023438770578672794, -0.018140563018764114, 0, 
-0.09144514358646205, -0.003435073342436349, -0.018157006364025226, 0, 
-0.09058345985629845, -0.00029376522037753244, -0.018168262248863046, 0, 
-0.09178918370969491, -0.0011468004107761942, -0.018254519143497027, 0, 
-0.09056186416000411, 7.198565431446961e-05, -0.018195633848399832, 0, 
-0.0913672284824063, 0.0014065174242953542, -0.018247885090140355, 0, 
-0.09138402139846846, -0.002740524128214498, -0.018220874269391923, 0, 
-0.09235288314365153, -0.0032855155374840925, -0.01834027553496842, 0, 
-0.09279893706258768, -0.0047163855470640685, -0.01843572277364718, 0, 
-0.09161013813045571, 0.0024758167106527416, -0.018450797222446327, 0, 
-0.0918215663704185, 0.0032579023072306277, -0.01841537610423079, 0, 
-0.09244498990515115, -0.002782839248984814, -0.018391779627068356, 0, 
-0.09278917179274693, -0.003225351407761442, -0.018470381871221103, 0, 
-0.09257567564743407, -0.00043561914094307025, -0.018520655823022144, 0, 
-0.0918415397693142, 0.0031587734114424393, -0.018480425813966347, 0, 
-0.09303327071141965, -0.0015253168799519063, -0.018496699075211193, 0, 
-0.09340867756848947, -0.0052237926639175924, -0.018552232536614886, 0, 
-0.09352052641437414, -0.0016241856765149738, -0.018664164979618883, 0, 
-0.09319098717354102, 0.0007256346498281848, -0.018674679410426977, 0, 
-0.09434986976081561, -0.0027644778214715635, -0.01873742555658205, 0, 
-0.09371973976241055, -0.0017625086295650998, -0.018750706446451146, 0, 
-0.09562756680557882, -0.004258990149210717, -0.018913145088586998, 0, 
-0.09514553732500808, -0.004752658541991768, -0.018966189592866497, 0, 
-0.09441909501283696, 0.004028239309139536, -0.01901281327622826, 0, 
-0.09511365888512557, 0.00010626146627501498, -0.01897855274819804, 0, 
-0.09489097083296283, -0.0015729194004195552, -0.018961581648728357, 0, 
-0.09473580840570328, 0.0012595015980743085, -0.018982695874919447, 0, 
-0.09603660419033666, -0.003818777857912773, -0.01904422556193352, 0, 
-0.0972480502142421, -0.00837413936179606, -0.019201364187352136, 0, 
-0.09626174183665448, -0.0007504588210593965, -0.01930309308274888, 0, 
-0.09732241062383817, -0.00024786803198691604, -0.019388813511648985, 0, 
-0.0975907990760394, -0.004430190797949744, -0.019411663435768802, 0, 
-0.09640869264263952, 0.003045726603995528, -0.019421460156167806, 0, 
-0.097524381730973, 0.00022139115022135059, -0.01943492489664346, 0, 
-0.09810377189517361, -0.0056502641751136435, -0.019469123084585743, 0, 
-0.09854267830963082, -0.003394321928859393, -0.019611388795718495, 0, 
-0.09808075688366369, 7.671670503306416e-05, -0.01964848047256454, 0, 
-0.098657589288635, -0.0003830365966805971, -0.019685401632128632, 0, 
-0.1013839280680724, -0.01101057061469568, -0.019874818282691404, 0, 
-0.10105113469164628, -0.007978484676704293, -0.020072843469890245, 0, 
-0.09932741690862468, 0.006855037198159053, -0.020117498644556222, 0, 
-0.10095821054556708, 0.0003097471535973284, -0.020089117476389202, 0, 
-0.10019105960780728, -0.0028788089972753284, -0.020031779137466604, 0, 
-0.10023707278532967, 0.0024037925341247046, -0.02009242286258027, 0, 
-0.09931713156174915, 0.0029130934868604186, -0.019983017596992406, 0, 
-0.09916600140357978, 0.003570237939166295, -0.01991468038337724, 0, 
-0.0999761594688664, -0.0021967596903908295, -0.01989728616227969, 0, 
-0.10221691762768792, -0.010169720747027119, -0.020090605233342274, 0, 
-0.10256034693061977, -0.008613958205844577, -0.02031689493514494, 0, 
-0.10161514889428513, 0.0020058957780092848, -0.02042616089683952, 0, 
-0.10294883357119744, -0.0012949554685922255, -0.02047495529307349, 0, 
-0.101582096180306, 0.00011017571326377151, -0.020409738576385904, 0, 
-0.10297348404692741, -8.216825243323456e-05, -0.020500294253228725, 0, 
-0.10141786009411824, 0.0005474536206258781, -0.020398229354756776, 0, 
-0.10129937132068001, 0.005580375754158003, -0.02037938103078171, 0, 
-0.10254148049524048, -0.003745401337074128, -0.020350580794002582, 0, 
-0.10523200700378776, -0.013108785610359183, -0.020604857254647217, 0, 
-0.10675100918002567, -0.014031762282617303, -0.020968299778603594, 0, 
-0.10671657446675731, -0.004948558209898479, -0.021246639376704717, 0, 
-0.1066711531275466, 0.0002661868415968864, -0.02134258245162197, 0, 
-0.10627416901788855, 0.0014746848295625152, -0.0213107931074795, 0, 
-0.10721168755465982, -0.001801781423710717, -0.021343800646673, 0, 
-0.1076274202669012, -0.004510837496708812, -0.02140755178929664, 0, 
-0.10492679935679838, 0.007616293992871448, -0.02131772714522396, 0, 
-0.10345784210952047, 0.013898593857935756, -0.02106747078221467, 0, 
-0.10419592222246887, 0.0024362571144317022, -0.02083870424591918, 0, 
-0.10417323558514102, -0.0023846449187351717, -0.020788466661142025, 0, 
-0.10208088846717445, 0.007050112517648088, -0.02069666975165229, 0, 
-0.10286792788731347, 0.004351025659425171, -0.020608136795975264, 0, 
-0.10263523830461718, -0.001847832791475786, -0.02050560364394034, 0, 
-0.10473488792570862, -0.00622320012798383, -0.02068253694117595, 0, 
-0.10476147505620226, -0.007087455838616918, -0.02080877341910187, 0, 
-0.10506522402771612, -0.0011011203400250007, -0.020970772467308465, 0, 
-0.10731478399755012, -0.008511029804492884, -0.021142765538764565, 0, 
-0.10722693662891203, -0.007205708670653029, -0.021307129643611884, 0, 
-0.10602437709639201, 0.004301356337193714, -0.02137107318152361, 0, 
-0.10468870451098233, 0.008460773726432317, -0.021196001215752425, 0, 
-0.10897914528905517, -0.009849227308877198, -0.021312815126428634, 0, 
-0.10880229442060152, -0.013711966365397288, -0.021498009614709268, 0, 
-0.10940908953577377, -0.0014331474890620182, -0.021812701949695364, 0, 
-0.11456927479324097, -0.019223267908798174, -0.02218537724997442, 0, 
-0.11615897710400525, -0.02249962522743824, -0.02267582276220133, 0, 
-0.11736734140025362, -0.009326888690042168, -0.023206372886499987, 0, 
-0.11526960835986522, 0.0029645624804667627, -0.023253061790941606, 0, 
-0.11704855965025196, 0.0010626058333388737, -0.02331236729402472, 0, 
-0.11580582311235421, -0.0017873825082966495, -0.023208266074831424, 0, 
-0.11633265272344584, 0.0023863564226870673, -0.023279135699070135, 0, 
-0.11716710091986382, -0.004537592691698696, -0.023287038450377592, 0, 
-0.11695892207816527, -0.0020875645157314437, -0.023363911714764995, 0, 
-0.11677363579723998, 0.0013115504087461243, -0.02339331058635127, 0, 
-0.11717539033055857, -0.0007215608413109938, -0.023393863213730923, 0, 
-0.11614539868143758, 0.0020941237193413307, -0.023339628320615743, 0, 
-0.11543671258409738, 0.005795592488203975, -0.023250500106406235, 0, 
-0.11751289179903779, -0.004558310392000682, -0.02327300020430485, 0, 
-0.11486865089495613, 0.0018935389638041755, -0.023187883685206086, 0, 
-0.11667861745436525, 0.0027809144822417884, -0.023270677343223946, 0, 
-0.11841627511972952, -0.011825414082577979, -0.023330902897936726, 0, 
-0.12096303229789651, -0.014281382811770863, -0.023737194991466086, 0, 
-0.11829501850857582, 0.00040418870384565747, -0.02384495506174679, 0, 
-0.11769991793802781, 0.010877047866229006, -0.02379719791630001, 0, 
-0.11278281557983583, 0.018374009762466652, -0.023251850135095963, 0, 
-0.11319104037749828, 0.01502959186843178, -0.02291158492635746, 0, 
-0.11435694803381313, -0.0052471081799243535, -0.022688720266076483, 0, 
-0.11650470436599303, -0.011045546628315842, -0.02293684618515363, 0, 
-0.11950918897013096, -0.01717413645439277, -0.02335805609132914, 0, 
-0.11694793063011133, -0.0014774208803943385, -0.023530788264415688, 0, 
-0.12018159393584504, -0.0022413498857135985, -0.023775914235739156, 0, 
-0.12148890565296266, -0.015136583409504448, -0.023907895347927935, 0, 
-0.12341382799156264, -0.010774113519058659, -0.02433895517202469, 0, 
-0.12438481487169017, -0.009653030729091702, -0.024619169901081032, 0, 
-0.12634053635752363, -0.009755694553203279, -0.024942611948051762, 0, 
-0.1226127280654925, 0.0059069560206589005, -0.024889205286313755, 0, 
-0.12627170197883864, 0.00022944792894996624, -0.025014997760123652, 0, 
-0.12641682087113892, -0.012680309352154731, -0.02502008339436467, 0, 
-0.12537264428757844, 0.002996858970867322, -0.0252040778091704, 0, 
-0.1279640748545141, -0.0051575132779172845, -0.025316902667548765, 0, 
-0.1297258127827856, -0.01451056165069057, -0.02553750212832521, 0, 
-0.13048350841742895, -0.008398111876382805, -0.025878226403648577, 0, 
-0.13181705542283684, -0.006970808800170758, -0.026135091774870094, 0, 
-0.13269167998863374, -0.007360571904015956, -0.026332816255259968, 0, 
-0.13258106966731553, -0.0025467141482623155, -0.026472653671919075, 0, 
